ID,StartTime,Mode,ONodeID,DNodeID
8083,32854,0,129989,170808
8084,30093,0,129790,170808
8085,33524,0,130115,170808
8086,32482,0,37145,170808
8087,33619,0,149651,170808
8088,37416,0,132658,170808
8089,31900,0,33592,170808
8090,32735,0,132718,170808
8091,38764,0,132724,170808
8092,31227,0,40633,170808
8093,32959,0,125362,170808
8094,34914,0,132672,170808
8095,35908,0,129924,170808
8096,36929,0,37130,170808
8097,34170,0,130122,170808
8098,38779,0,571,170808
8099,33519,0,130115,170808
8100,33025,0,130095,170808
8101,34293,0,129928,170808
8102,35275,0,129797,170808
8103,34668,0,147724,170808
8104,36036,0,37204,170808
8105,30994,0,33620,170808
8106,30533,0,33624,170808
8107,33230,0,37222,170808
8108,34115,0,37090,170808
8109,35535,0,65897,170808
8110,35388,0,65455,170808
8111,35553,0,130015,170808
8112,37307,0,132693,170808
8113,31506,0,132684,170808
8114,32908,0,132681,170808
8115,38342,0,37218,170808
8116,35807,0,170467,170808
8117,38758,0,38498,170808
8118,30815,0,36698,170808
8119,38117,0,130153,170808
8120,37739,0,132664,170808
8121,33814,0,65916,170808
8122,36425,0,36616,170808
8123,33611,0,130120,170808
8124,37347,0,129843,170808
8125,35439,0,132741,170808
8126,36778,0,65897,170808
8127,31917,0,36668,170808
8128,34570,0,174432,170808
8129,31608,0,129892,170808
8130,32373,0,129956,170808
8131,38699,0,132727,170808
8132,34553,0,36585,170808
8133,38178,0,561,170808
8134,31897,0,65907,170808
8135,35773,0,174432,170808
8136,35777,0,132642,170808
8137,30881,0,130137,170808
8138,32230,0,160929,170808
8139,32454,0,132707,170808
8140,36511,0,37269,170808
8141,38396,0,129870,170808
8142,33185,0,125215,170808
8143,38855,0,37200,170808
8144,32753,0,37049,170808
8145,38780,0,132718,170808
8146,31007,0,132731,170808
8147,36671,0,37189,170808
8148,33687,0,36658,170808
8149,34053,0,130122,170808
8150,37576,0,37222,170808
8151,30993,0,130015,170808
8152,32637,0,36671,170808
8153,34508,0,37221,170808
8154,31774,0,125232,170808
8155,31238,0,132658,170808
8156,37153,0,172304,170808
8157,30597,0,130066,170808
8158,32120,0,130021,170808
8159,36282,0,563,170808
8160,30686,0,129278,170808
8161,30572,0,129876,170808
8162,34006,0,162380,170808
8163,38614,0,132741,170808
8164,32533,0,128843,170808
8165,34466,0,33630,170808
8166,35298,0,118000,170808
8167,35611,0,37057,170808
8168,36176,0,130037,170808
8169,31289,0,37113,170808
8170,38613,0,129865,170808
8171,32910,0,160929,170808
8172,36922,0,129825,170808
8173,32983,0,125233,170808
8174,35979,0,37225,170808
8175,36677,0,560,170808
8176,37702,0,130121,170808
8177,33810,0,130075,170808
8178,30263,0,128841,170808
8179,32710,0,129898,170808
8180,34157,0,33643,170808
8181,35668,0,65428,170808
8182,33602,0,582,170808
8183,33682,0,33591,170808
8184,38035,0,37328,170808
8185,30981,0,37249,170808
8186,30349,0,37157,170808
8187,30461,0,38482,170808
8188,33402,0,37262,170808
8189,31439,0,38481,170808
8190,36765,0,129978,170808
8191,30229,0,37264,170808
8192,38158,0,129863,170808
8193,32077,0,36632,170808
8194,35788,0,33585,170808
8195,37660,0,37303,170808
8196,37412,0,128841,170808
8197,30152,0,165865,170808
8198,36411,0,37049,170808
8199,35847,0,125235,170808
8200,35483,0,130105,170808
8201,36872,0,37176,170808
8202,32215,0,583,170808
8203,36107,0,577,170808
8204,36519,0,37055,170808
8205,36614,0,132702,170808
8206,30142,0,130144,170808
8207,30420,0,129960,170808
8208,35183,0,129875,170808
8209,35717,0,132752,170808
8210,32797,0,37324,170808
8211,32734,0,129946,170808
8212,36716,0,36612,170808
8213,37395,0,36689,170808
8214,38315,0,37248,170808
8215,32884,0,166036,170808
8216,36029,0,130034,170808
8217,31226,0,125184,170808
8218,33238,0,37217,170808
8219,36398,0,36649,170808
8220,31975,0,38476,170808
8221,30629,0,132677,170808
8222,36898,0,37215,170808
8223,32520,0,37053,170808
8224,36998,0,130094,170808
8225,32440,0,128861,170808
8226,35181,0,129847,170808
8227,37354,0,65453,170808
8228,30810,0,132740,170808
8229,30213,0,125189,170808
8230,33042,0,16550,170808
8231,33903,0,130137,170808
8232,35827,0,130126,170808
8233,36662,0,130041,170808
8234,34361,0,130029,170808
8235,38675,0,129814,170808
8236,38057,0,172309,170808
8237,35104,0,65433,170808
8238,38960,0,37096,170808
8239,33886,0,37193,170808
8240,30037,0,130041,170808
8241,34842,0,37256,170808
8242,31140,0,37153,170808
8243,30259,0,37215,170808
8244,34589,0,36687,170808
8245,33023,0,37126,170808
8246,37297,0,37257,170808
8247,37491,0,37122,170808
8248,32118,0,132660,170808
8249,33579,0,37111,170808
8250,33377,0,129836,170808
8251,33635,0,129968,170808
8252,38409,0,37234,170808
8253,30482,0,129920,170808
8254,34868,0,37171,170808
8255,36192,0,129822,170808
8256,31970,0,33639,170808
8257,34789,0,36610,170808
8258,38556,0,164258,170808
8259,31356,0,129806,170808
8260,31333,0,37187,170808
8261,37665,0,160943,170808
8262,33917,0,130057,170808
8263,35846,0,132710,170808
8264,31710,0,37271,170808
8265,33356,0,130091,170808
8266,37148,0,65441,170808
8267,38758,0,37264,170808
8268,32078,0,37126,170808
8269,38529,0,33639,170808
8270,32679,0,36700,170808
8271,34548,0,37201,170808
8272,38518,0,37292,170808
8273,34170,0,37139,170808
8274,30666,0,129835,170808
8275,34160,0,132692,170808
8276,31345,0,37305,170808
8277,33053,0,33585,170808
8278,37290,0,37307,170808
8279,38507,0,118022,170808
8280,30574,0,37326,170808
8281,35112,0,37101,170808
8282,30531,0,129929,170808
8283,38126,0,129798,170808
8284,38834,0,36605,170808
8285,37735,0,130118,170808
8286,37883,0,33656,170808
8287,33494,0,129881,170808
8288,36566,0,170464,170808
8289,32924,0,172509,170808
8290,30513,0,130139,170808
8291,31183,0,129919,170808
8292,37734,0,132709,170808
8293,31529,0,130019,170808
8294,38196,0,130118,170808
8295,35984,0,37264,170808
8296,36699,0,129942,170808
8297,37195,0,118010,170808
8298,37115,0,33661,170808
8299,38295,0,129979,170808
8300,38499,0,36637,170808
8301,33326,0,38477,170808
8302,34425,0,33640,170808
8303,31307,0,129943,170808
8304,35798,0,33567,170808
8305,35538,0,37097,170808
8306,36399,0,37108,170808
8307,34342,0,128840,170808
8308,32310,0,129930,170808
8309,35426,0,65430,170808
8310,34833,0,580,170808
8311,36112,0,36617,170808
8312,37998,0,132673,170808
8313,37959,0,37120,170808
8314,30485,0,132741,170808
8315,36331,0,38489,170808
8316,35534,0,129819,170808
8317,38191,0,129982,170808
8318,37352,0,130116,170808
8319,37479,0,37334,170808
8320,31984,0,37143,170808
8321,38937,0,65915,170808
8322,31958,0,170480,170808
8323,35174,0,65905,170808
8324,31604,0,36594,170808
8325,30093,0,170816,170808
8326,34831,0,37140,170808
8327,30319,0,36633,170808
8328,30107,0,132719,170808
8329,30778,0,37168,170808
8330,33460,0,36666,170808
8331,30879,0,37333,170808
8332,31360,0,130002,170808
8333,34205,0,33646,170808
8334,36961,0,36685,170808
8335,31999,0,125189,170808
8336,36386,0,33616,170808
8337,38509,0,33619,170808
8338,36127,0,130045,170808
8339,38224,0,36686,170808
8340,30242,0,33657,170808
8341,34181,0,65460,170808
8342,30073,0,37266,170808
8343,37794,0,36638,170808
8344,33106,0,147726,170808
8345,35222,0,33641,170808
8346,31235,0,129838,170808
8347,34065,0,65901,170808
8348,38744,0,129808,170808
8349,38873,0,36604,170808
8350,35708,0,129842,170808
8351,30436,0,132692,170808
8352,36959,0,33582,170808
8353,37611,0,37055,170808
8354,38988,0,130094,170808
8355,38618,0,128850,170808
8356,33216,0,129975,170808
8357,36623,0,132652,170808
8358,31371,0,38464,170808
8359,31873,0,165865,170808
8360,32278,0,132767,170808
8361,37480,0,37258,170808
8362,33961,0,130049,170808
8363,37512,0,37241,170808
8364,30568,0,129995,170808
8365,31369,0,128852,170808
8366,34772,0,130095,170808
8367,36173,0,130153,170808
8368,38408,0,37259,170808
8369,35920,0,37112,170808
8370,30195,0,130081,170808
8371,36450,0,132643,170808
8372,35741,0,36706,170808
8373,38655,0,37182,170808
8374,36967,0,129923,170808
8375,34078,0,132762,170808
8376,34050,0,128855,170808
8377,30198,0,36709,170808
8378,35768,0,132743,170808
8379,38009,0,132661,170808
8380,33475,0,37122,170808
8381,30244,0,8481,170808
8382,34094,0,36674,170808
8383,38411,0,37252,170808
8384,31245,0,129975,170808
8385,34658,0,36709,170808
8386,38338,0,132712,170808
8387,32889,0,129838,170808
8388,31989,0,37189,170808
8389,33198,0,130118,170808
8390,31353,0,130149,170808
8391,37546,0,37206,170808
8392,36002,0,65923,170808
8393,33402,0,129816,170808
8394,37152,0,130007,170808
8395,34733,0,129980,170808
8396,31317,0,33631,170808
8397,33939,0,164259,170808
8398,34885,0,65452,170808
8399,32208,0,129883,170808
8400,30781,0,129987,170808
8401,32558,0,132664,170808
8402,30397,0,132674,170808
8403,35172,0,125182,170808
8404,35849,0,130056,170808
8405,33136,0,117999,170808
8406,32682,0,159023,170808
8407,30859,0,125214,170808
8408,36793,0,36644,170808
8409,32961,0,37151,170808
8410,31572,0,132749,170808
8411,30752,0,129832,170808
8412,30159,0,37248,170808
8413,35105,0,130153,170808
8414,38234,0,65919,170808
8415,37060,0,130015,170808
8416,35638,0,129905,170808
8417,35384,0,118022,170808
8418,35169,0,37090,170808
8419,33506,0,37064,170808
8420,32739,0,130040,170808
8421,31993,0,129962,170808
8422,33484,0,37095,170808
8423,38806,0,129928,170808
8424,37696,0,33589,170808
8425,38467,0,130095,170808
8426,34728,0,38479,170808
8427,32324,0,65919,170808
8428,31297,0,65428,170808
8429,35554,0,149651,170808
8430,37820,0,36660,170808
8431,35596,0,129996,170808
8432,30472,0,38484,170808
8433,35920,0,37132,170808
8434,34978,0,33582,170808
8435,30462,0,160932,170808
8436,36887,0,33640,170808
8437,33947,0,129877,170808
8438,30126,0,36701,170808
8439,35024,0,65884,170808
8440,35311,0,583,170808
8441,37754,0,129957,170808
8442,31511,0,65914,170808
8443,35813,0,118012,170808
8444,31544,0,37167,170808
8445,34604,0,129791,170808
8446,35955,0,130135,170808
8447,33405,0,132641,170808
8448,30699,0,65913,170808
8449,32584,0,37218,170808
8450,33136,0,118011,170808
8451,36077,0,129876,170808
8452,33073,0,129986,170808
8453,31089,0,33661,170808
8454,31299,0,164257,170808
8455,30525,0,129839,170808
8456,30784,0,130094,170808
8457,33741,0,36590,170808
8458,36412,0,37090,170808
8459,34113,0,130011,170808
8460,30938,0,129899,170808
8461,31560,0,117999,170808
8462,37976,0,128849,170808
8463,37087,0,37324,170808
8464,32025,0,129910,170808
8465,36623,0,128857,170808
8466,37849,0,37205,170808
8467,34465,0,129275,170808
8468,31643,0,129963,170808
8469,36953,0,37330,170808
8470,36053,0,132653,170808
8471,31655,0,37132,170808
8472,32299,0,33642,170808
8473,32797,0,129928,170808
8474,37338,0,33662,170808
8475,30356,0,130078,170808
8476,34939,0,129953,170808
8477,37229,0,130041,170808
8478,34899,0,130050,170808
8479,37102,0,37251,170808
8480,35107,0,130030,170808
8481,31855,0,129902,170808
8482,37513,0,129807,170808
8483,35507,0,36655,170808
8484,30011,0,36695,170808
8485,33977,0,36708,170808
8486,33092,0,36619,170808
8487,36495,0,65922,170808
8488,31811,0,132641,170808
8489,31564,0,33602,170808
8490,38811,0,130120,170808
8491,30002,0,33600,170808
8492,33888,0,37136,170808
8493,36440,0,37227,170808
8494,36282,0,170471,170808
8495,35126,0,36659,170808
8496,34871,0,36590,170808
8497,37991,0,16552,170808
8498,37678,0,37229,170808
8499,34287,0,165861,170808
8500,30818,0,37173,170808
8501,35942,0,129793,170808
8502,37261,0,37269,170808
8503,34232,0,172306,170808
8504,33961,0,129278,170808
8505,36912,0,125222,170808
8506,32592,0,37162,170808
8507,30665,0,132700,170808
8508,33457,0,130103,170808
8509,33965,0,129817,170808
8510,36690,0,130083,170808
8511,30802,0,125362,170808
8512,34874,0,65455,170808
8513,37305,0,37232,170808
8514,37998,0,132700,170808
8515,31752,0,164258,170808
8516,34585,0,37229,170808
8517,37046,0,37326,170808
8518,31032,0,37332,170808
8519,34049,0,132705,170808
8520,36675,0,130058,170808
8521,31824,0,129949,170808
8522,30254,0,172311,170808
8523,34208,0,37201,170808
8524,30007,0,37101,170808
8525,35428,0,129791,170808
8526,36462,0,130131,170808
8527,31886,0,37123,170808
8528,37782,0,36660,170808
8529,30172,0,132717,170808
8530,30247,0,129809,170808
8531,35561,0,8479,170808
8532,38480,0,37098,170808
8533,31874,0,37243,170808
8534,37758,0,33565,170808
8535,34067,0,130105,170808
8536,33136,0,130142,170808
8537,32059,0,172509,170808
8538,30977,0,130047,170808
8539,31224,0,37183,170808
8540,38312,0,129989,170808
8541,37076,0,128853,170808
8542,38899,0,129858,170808
8543,33088,0,65896,170808
8544,38884,0,37236,170808
8545,34137,0,36671,170808
8546,38470,0,130073,170808
8547,35418,0,37330,170808
8548,35612,0,37258,170808
8549,30660,0,33586,170808
8550,31457,0,129823,170808
8551,33697,0,132688,170808
8552,33958,0,132743,170808
8553,36559,0,174470,170808
8554,34060,0,65441,170808
8555,32701,0,37052,170808
8556,34124,0,37084,170808
8557,37536,0,129275,170808
8558,32051,0,33560,170808
8559,31333,0,129998,170808
8560,31397,0,129919,170808
8561,34403,0,129871,170808
8562,35580,0,36656,170808
8563,37919,0,118007,170808
8564,38904,0,37082,170808
8565,38885,0,130022,170808
8566,37226,0,129994,170808
8567,31784,0,130143,170808
8568,31024,0,132686,170808
8569,33593,0,130043,170808
8570,35961,0,36592,170808
8571,34604,0,169937,170808
8572,32584,0,132670,170808
8573,31692,0,132747,170808
8574,33810,0,38487,170808
8575,33427,0,129829,170808
8576,31398,0,37303,170808
8577,30440,0,37227,170808
8578,37818,0,37209,170808
8579,35050,0,37333,170808
8580,37353,0,129883,170808
8581,34914,0,164257,170808
8582,37665,0,65436,170808
8583,30015,0,165875,170808
8584,30846,0,36696,170808
8585,33324,0,37120,170808
8586,35577,0,132730,170808
8587,37318,0,38483,170808
8588,37867,0,129837,170808
8589,37527,0,37161,170808
8590,32140,0,36640,170808
8591,36759,0,33645,170808
8592,38636,0,33651,170808
8593,34582,0,130009,170808
8594,37053,0,130003,170808
8595,37759,0,563,170808
8596,31152,0,130018,170808
8597,32962,0,130162,170808
8598,38009,0,37247,170808
8599,34787,0,33560,170808
8600,35773,0,129911,170808
8601,34893,0,128852,170808
8602,32649,0,130010,170808
8603,31847,0,129268,170808
8604,38599,0,129951,170808
8605,34236,0,130085,170808
8606,36576,0,132687,170808
8607,34074,0,132691,170808
8608,31088,0,32444,170808
8609,30329,0,36698,170808
8610,36844,0,37234,170808
8611,36273,0,130066,170808
8612,30241,0,174470,170808
8613,31527,0,36690,170808
8614,34543,0,125182,170808
8615,37008,0,36696,170808
8616,34878,0,37168,170808
8617,31216,0,37149,170808
8618,34820,0,36592,170808
8619,32972,0,33587,170808
8620,35813,0,132734,170808
8621,34561,0,130128,170808
8622,35254,0,130162,170808
8623,36210,0,37148,170808
8624,35498,0,130020,170808
8625,37021,0,125237,170808
8626,37111,0,130037,170808
8627,36362,0,174470,170808
8628,38860,0,129875,170808
8629,36880,0,33590,170808
8630,35983,0,118009,170808
8631,32419,0,65884,170808
8632,30923,0,130089,170808
8633,38383,0,36647,170808
8634,37384,0,129834,170808
8635,31899,0,125187,170808
8636,30337,0,129825,170808
8637,30670,0,129904,170808
8638,30018,0,129840,170808
8639,31304,0,564,170808
8640,36368,0,172303,170808
8641,38641,0,118003,170808
8642,32440,0,37155,170808
8643,38020,0,65917,170808
8644,37365,0,129837,170808
8645,34594,0,129947,170808
8646,36018,0,36691,170808
8647,36787,0,132692,170808
8648,33976,0,36659,170808
8649,32241,0,33579,170808
8650,37102,0,37104,170808
8651,33683,0,125186,170808
8652,33091,0,172506,170808
8653,35895,0,130126,170808
8654,35416,0,37194,170808
8655,33656,0,162380,170808
8656,38996,0,130093,170808
8657,37936,0,130038,170808
8658,32534,0,65438,170808
8659,33893,0,37209,170808
8660,35962,0,132692,170808
8661,33159,0,118002,170808
8662,33574,0,65898,170808
8663,37099,0,129968,170808
8664,37616,0,141194,170808
8665,32923,0,132684,170808
8666,32958,0,129995,170808
8667,35721,0,130076,170808
8668,32415,0,37148,170808
8669,30626,0,129912,170808
8670,30166,0,118022,170808
8671,35814,0,129880,170808
8672,35592,0,130029,170808
8673,30948,0,37266,170808
8674,34742,0,129933,170808
8675,36065,0,572,170808
8676,32262,0,37305,170808
8677,31230,0,37146,170808
8678,33024,0,132676,170808
8679,35235,0,130095,170808
8680,34456,0,129983,170808
8681,33657,0,125184,170808
8682,31396,0,132675,170808
8683,30495,0,37335,170808
8684,31966,0,125189,170808
8685,33434,0,37171,170808
8686,35643,0,129975,170808
8687,38630,0,36650,170808
8688,36493,0,37209,170808
8689,31290,0,65443,170808
8690,37420,0,563,170808
8691,31530,0,36644,170808
8692,38860,0,130080,170808
8693,30308,0,33649,170808
8694,31688,0,130153,170808
8695,34827,0,172307,170808
8696,38256,0,33658,170808
8697,33711,0,129943,170808
8698,38852,0,129860,170808
8699,32911,0,37236,170808
8700,31177,0,129867,170808
8701,30048,0,129992,170808
8702,30427,0,129889,170808
8703,35132,0,36653,170808
8704,34387,0,130087,170808
8705,31528,0,38484,170808
8706,32971,0,33560,170808
8707,30959,0,129902,170808
8708,37707,0,132693,170808
8709,30981,0,33585,170808
8710,36590,0,129840,170808
8711,36832,0,37233,170808
8712,34371,0,560,170808
8713,36793,0,37329,170808
8714,36996,0,159021,170808
8715,38624,0,130013,170808
8716,33754,0,37089,170808
8717,34505,0,129926,170808
8718,37636,0,162408,170808
8719,37981,0,36666,170808
8720,36347,0,129839,170808
8721,37613,0,37185,170808
8722,37735,0,128843,170808
8723,34992,0,129933,170808
8724,36383,0,130028,170808
8725,30365,0,129927,170808
8726,34247,0,147723,170808
8727,33175,0,65660,170808
8728,31990,0,130056,170808
8729,33855,0,40636,170808
8730,30347,0,125236,170808
8731,36992,0,129278,170808
8732,30473,0,37145,170808
8733,32357,0,147723,170808
8734,36149,0,168771,170808
8735,37393,0,132677,170808
8736,34948,0,129911,170808
8737,35559,0,37306,170808
8738,35433,0,37101,170808
8739,36664,0,129951,170808
8740,30874,0,36624,170808
8741,36913,0,125183,170808
8742,35870,0,65438,170808
8743,38590,0,132717,170808
8744,33155,0,37264,170808
8745,33789,0,37205,170808
8746,34739,0,129937,170808
8747,35067,0,132680,170808
8748,33532,0,37151,170808
8749,30121,0,36670,170808
8750,30343,0,129894,170808
8751,36627,0,132737,170808
8752,36719,0,130130,170808
8753,36404,0,37049,170808
8754,38586,0,130112,170808
8755,36902,0,132652,170808
8756,32729,0,36597,170808
8757,31756,0,130003,170808
8758,36989,0,37169,170808
8759,35777,0,129983,170808
8760,34147,0,36687,170808
8761,34037,0,37178,170808
8762,37648,0,129952,170808
8763,38627,0,128861,170808
8764,35756,0,33652,170808
8765,36708,0,130077,170808
8766,35290,0,65451,170808
8767,32523,0,33635,170808
8768,36607,0,37140,170808
8769,32070,0,132716,170808
8770,30314,0,129877,170808
8771,34294,0,65882,170808
8772,38835,0,130037,170808
8773,36358,0,176015,170808
8774,35956,0,575,170808
8775,33702,0,129869,170808
8776,31219,0,129901,170808
8777,38732,0,130147,170808
8778,35718,0,65460,170808
8779,38725,0,37179,170808
8780,34324,0,36650,170808
8781,31997,0,36589,170808
8782,31454,0,38472,170808
